"site_name","spp","phen_stage","site_spp_phen","spp_phen","plot_id","year","doy","prior_visit","snowmelt"
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC21",2014,165,159,165
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC22",2014,165,159,169
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC23",2014,165,159,169
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC01",2014,165,159,165
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC02",2014,165,159,169
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC03",2014,165,159,165
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC04",2014,165,159,165
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC05",2014,165,159,169
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC06",2014,165,159,165
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC07",2014,165,159,169
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC15",2014,167,165,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BDC01",2014,167,165,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BDC03",2014,167,165,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BDC07",2014,167,165,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BDC17",2014,172,171,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BDC02",2014,172,171,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC13",2014,159,147,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC08",2014,165,159,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC09",2014,165,159,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC11",2014,165,159,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC12",2014,165,159,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC01",2014,165,159,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC02",2014,165,159,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC03",2014,165,159,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC04",2014,165,159,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC05",2014,165,159,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC06",2014,165,159,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC10",2014,165,159,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC14",2014,167,165,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC17",2014,167,165,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC23",2014,167,165,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC07",2014,167,165,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC04",2014,187,184.5,165
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC05",2014,187,184.5,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC06",2014,187,184.5,165
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC08",2014,192,188,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC01",2014,192,188,165
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC02",2014,192,188,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC03",2014,192,188,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC15",2014,197,196,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC11",2014,197,196,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC08",2014,165,159,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC09",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC11",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC12",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC13",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC14",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC17",2014,165,159,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC18",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC19",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC21",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC22",2014,165,159,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC02",2014,165,159,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC03",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC04",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC06",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC07",2014,165,159,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC10",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC24",2014,165,159,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC16",2014,167,165,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC23",2014,167,165,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC01",2014,167,165,165
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC05",2014,167,165,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC20",2014,169,167,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC15",2014,175,172,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC24",2014,165,159,165
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC18",2014,167,165,165
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC10",2014,167,165,165
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC12",2014,169,167,165
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC13",2014,169,167,165
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC14",2014,169,167,165
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC19",2014,172,171,165
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC20",2014,172,171,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC04",2014,172,171,165
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC08",2014,175,172,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC17",2014,175,172,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC22",2014,175,172,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC23",2014,178,175,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC07",2014,178,175,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC18",2014,178,175,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC24",2014,178.5,178,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC14",2014,180,178.5,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC10",2014,180,178.5,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC09",2014,181,180,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC19",2014,181,180,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC21",2014,181,180,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC01",2014,181,180,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC02",2014,181,180,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC04",2014,181,180,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC12",2014,182,181,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC13",2014,182,181,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC16",2014,182,181,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC03",2014,182,181,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC06",2014,182,181,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC08",2014,182.5,182,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC17",2014,183,182.5,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC20",2014,183,182.5,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC22",2014,183,182.5,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC23",2014,183,182.5,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC05",2014,183,182.5,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC07",2014,183,182.5,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC15",2014,184,183,169
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC11",2014,184.5,184,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC11",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC13",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",1995,177,176,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC22",1995,178,177,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",1995,178,177,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",1995,179,178,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",1995,179,178,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",1995,179,178,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",1995,181,180,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC02",1995,177,176,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",1995,177,176,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",1995,177,176,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",1995,177,176,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC12",1995,177,176,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC20",1995,178,177,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC22",1995,178,177,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",1995,179,178,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC13",1995,179,178,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC15",1995,179,178,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC17",1995,179,178,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC08",1995,180,179,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC18",1995,181,180,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC24",1995,182,181.5,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC21",1995,185,184.5,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC15",1995,187,186,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC13",1995,189,188,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC17",1995,192,190,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",1995,192,190,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC06",1995,193,192,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC12",1995,196,195,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC18",1995,197,196,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC02",1995,199,197,170
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC21",1995,185,184.5,170
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC20",1995,190,189,170
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC06",1995,195,193,170
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC18",1995,199,197,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",1996,159,158,160
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",1996,159,158,161
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",1996,159,158,158
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",1996,159,158,159
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",1996,159,158,161
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",1996,159,158,159
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",1996,159,158,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",1996,161,160,158
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC11",1996,161,160,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC13",1996,161,160,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",1996,162,161,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",1996,162,161,162
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",1996,162,161,161
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",1996,166,165.5,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",1996,166,165.5,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",1996,166,165.5,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",1996,168,167.5,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",1996,168,167.5,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",1996,168,167.5,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC22",1996,168,167.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",1996,169,168.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",1996,170,169.5,159
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",1996,170,169.5,165
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",1996,181,178,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC08",1996,160,159,159
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",1996,160,159,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC21",1996,160,159,159
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",1996,161,160,158
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",1996,161,160,158
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC13",1996,161,160,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC20",1996,162,161,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC23",1996,162,161,161
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC24",1996,162,161,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",1996,166,165.5,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC15",1996,166,165.5,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC19",1996,166,165.5,162
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC02",1996,167,166.5,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC12",1996,167,166.5,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC18",1996,167,166.5,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC01",1996,168,167.5,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC17",1996,168,167.5,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC22",1996,168,167.5,166
